F,1913,Teresa,21
F,1913,Annette,20
F,1913,Eleanore,20
F,1913,Jeannette,20
F,1913,Cecilia,19
F,1913,Shirley,19
F,1913,Carol,18
F,1913,Isabelle,18
F,1913,Joan,18
F,1913,Philomena,18
F,1913,Susan,18
F,1913,Anita,17
F,1913,Jeanne,17
F,1913,Norma,17
F,1913,Patricia,17
F,1913,Rosalie,17
F,1913,Sophia,17
F,1913,Stephanie,17
F,1913,Tillie,17
F,1913,Carrie,16
F,1913,Erna,16
F,1913,Fay,16
F,1913,Rachel,16
F,1913,Wilma,16
F,1913,Carmella,15
F,1913,Hattie,15
F,1913,Lois,15
F,1913,Lottie,15
F,1913,Natalie,15
F,1913,Roberta,15
F,1913,Dolores,14
F,1913,Hannah,14
F,1913,Susie,14
F,1913,Tessie,14
F,1913,Christina,13
F,1913,Cora,13
F,1913,Johanna,13
F,1913,Katharine,13
F,1913,Nora,13
F,1913,Wilhelmina,13
F,1913,Audrey,12
F,1913,Daisy,12
F,1913,Elvira,12
F,1913,Flora,12
F,1913,Helena,12
F,1913,Maude,12
F,1913,Rosemary,12
F,1913,Yolanda,12
F,1913,Belle,11
F,1913,Elaine,11
F,1913,Elinor,11
F,1913,Elsa,11
F,1913,Filomena,11
F,1913,Linda,11
F,1913,Mamie,11
F,1913,Molly,11
F,1913,Naomi,11
F,1913,Angeline,10
F,1913,Marcella,10
F,1913,Millie,10
F,1913,Mollie,10
F,1913,Rebecca,10
F,1913,Rhoda,10
F,1913,Selma,10
F,1913,Annie,9
F,1913,Beulah,9
F,1913,Celia,9
F,1913,Etta,9
F,1913,Eugenia,9
F,1913,Inez,9
F,1913,Isabella,9
F,1913,June,9
F,1913,Lee,9
F,1913,Lorraine,9
F,1913,Louisa,9
F,1913,Millicent,9
F,1913,Valerie,9
F,1913,Augusta,8
F,1913,Camille,8
F,1913,Diana,8
F,1913,Erma,8
F,1913,Goldie,8
F,1913,Hildegarde,8
F,1913,Julie,8
F,1913,Rae,8
F,1913,Reba,8
F,1913,Angie,7
F,1913,Bella,7
F,1913,Clare,7
F,1913,Connie,7
F,1913,Ernestine,7
F,1913,Estella,7
F,1913,Eunice,7
F,1913,Gloria,7
F,1913,Lillie,7
F,1913,Peggy,7
F,1913,Theodora,7
F,1913,Antonette,6
F,1913,Elva,6
F,1913,Emilie,6
F,1913,Eve,6
F,1913,Gilda,6
F,1913,Gwendolyn,6
F,1913,Hedwig,6
F,1913,Judith,6
F,1913,Margaretta,6
F,1913,Reva,6
F,1913,Rosa,6
F,1913,Vincenza,6
F,1913,Alyce,5
F,1913,Amanda,5
F,1913,Annabelle,5
F,1913,Catharine,5
F,1913,Celeste,5
F,1913,Cornelia,5
F,1913,Edwina,5
F,1913,Elisabeth,5
F,1913,Eloise,5
F,1913,Felicia,5
F,1913,Freda,5
F,1913,Geneva,5
F,1913,Lenore,5
F,1913,Lilian,5
F,1913,Lilyan,5
F,1913,Mable,5
F,1913,Madeleine,5
F,1913,Madelyn,5
F,1913,Marianne,5
F,1913,Mattie,5
F,1913,Meta,5
F,1913,Ruby,5
F,1913,Yetta,5
F,1913,Zelda,5
F,1914,Mary,1449
F,1914,Helen,1083
F,1914,Anna,760
F,1914,Margaret,706
F,1914,Dorothy,608
F,1914,Elizabeth,566
F,1914,Ruth,473
F,1914,Rose,424
F,1914,Marie,415
F,1914,Florence,364
F,1914,Mildred,360
F,1914,Catherine,332
F,1914,Frances,317
F,1914,Lillian,312
F,1914,Eleanor,293
F,1914,Josephine,282
F,1914,Evelyn,233
F,1914,Grace,220
F,1914,Alice,213
F,1914,Anne,202
F,1914,Edna,182
F,1914,Jean,181
F,1914,Edith,177
F,1914,Gertrude,174
F,1914,Marion,174
F,1914,Ethel,169
F,1914,Julia,168
F,1914,Ann,167
F,1914,Louise,164
F,1914,Irene,152
F,1914,Doris,151
F,1914,Virginia,148
F,1914,Elsie,146
F,1914,Katherine,146
F,1914,Jennie,141
F,1914,Beatrice,140
F,1914,Theresa,138
F,1914,Rita,132
F,1914,Agnes,124
F,1914,Ida,120
F,1914,Bertha,119
F,1914,Stella,118
F,1914,Martha,114
F,1914,Gladys,110
F,1914,Emma,108
